44,11,,0.153,1568
"5,4,6",20,"4,5",0.079,1568
"14,15",13,"14,15",0.156,1568
"25,23,26,24",1,"23,24",0.057,1568
"25,24",16,,0.112,1569
"34,35,36",8,,0.172,1569
"45,44",19,"45,44",0.007,1569
"25,24,27",19,,0.103,1569
"34,35",10,35,0.156,1569
"15,14",2,15,0.078,1569
"14,15,16",6,,0.002,1569
"45,44,46",13,"44,46",0.014,1569
6,16,6,0.192,1569
"15,14,13",1,14,0.06,1569
"25,24",10,,0.019,1569
"45,44,42,46",13,,0.198,1570
"14,17",5,"14,17",0.115,1570
14,17,14,0.12,1570
"43,45,44",4,,0.141,1570
"5,4",19,,0.197,1570
"14,15",15,"15,14",0.009,1570
"44,45,43",20,"43,45",0.015,1570
"24,25,26",16,,0.095,1570
"25,24,26",17,26,0.003,1570
"6,4,5",5,,0.095,1570
"16,15,14",11,,0.144,1570
"33,35,34,36",19,,0.157,1570
"25,26,24",14,26,0.137,1570
"34,35",8,,0.188,1571
"5,4",6,,0.164,1571
"45,44",2,,0.008,1571
4,9,,0.054,1571
"44,45,43",19,44,0.132,1571
"25,24",11,"25,24",0.021,1571
"14,15",18,,0.071,1571
"15,14",9,"14,15",0.089,1571
"34,35",4,"35,34",0.06,1571
"6,4,5",15,"6,4",0.007,1571
"15,14,16",2,"15,16",0.039,1571
46,20,46,0.06,1571
14,4,14,0.035,1571
"46,45,44",6,"44,46",0.052,1571
"5,4",8,"5,4",0.149,1571
"33,35,34",7,34,0.072,1572
"34,35,33",4,35,0.178,1572
"34,35,36",18,34,0.065,1572
"45,44,46",10,"46,45",0.102,1572
"25,26,24,23",11,"23,24",0.163,1572
"26,25",6,,0.187,1572
"35,34",6,34,0.046,1572
"35,34,36",5,"34,36",0.033,1572
"35,34,36",15,35,0.136,1572
"5,4,7",4,,0.188,1573
"4,5",15,,0.098,1573
"34,35",15,"34,35",0.134,1573
"14,15",15,,0.188,1573
26,9,,0.186,1573
4,7,4,0.17,1573
"5,4",14,,0.047,1573
"34,36,35",11,"34,36",0.14,1573
"34,35",14,"34,35",0.152,1574
"44,45,46",15,"45,46",0.164,1574
"6,5,4",3,,0.005,1574
"14,15",2,15,0.065,1574
"44,45",5,"45,44",0.156,1575
"16,15,14",19,15,0.144,1575
"24,25,23,26",13,,0.055,1575
4,17,,0.063,1576
"5,4,6",5,"5,4",0.164,1576
"14,15,16",18,14,0.159,1577
"5,4",3,"5,4",0.011,1578
"15,14",1,,0.156,1580
"5,4,3",3,4,0.125,1584
"44,45",5,45,0.002,1585
"34,35",6,"35,34",0.137,1585
"35,33,32,34,36",9,32,0.122,1585
"4,5,3",12,,0.163,1586
"45,44",13,45,0.071,1586
"4,6,5",20,"6,5",0.168,1586
"4,5",11,"5,4",0.16,1586
"24,25",5,25,0.124,1586
"5,4",14,,0.082,1586
"35,34",16,,0.032,1586
"24,23,25",9,"25,24",0.046,1587
"23,24,27,25",7,24,0.042,1587
"45,44,43",16,,0.077,1587
"15,13,14",7,,0.085,1587
"45,46",14,,0.189,1587
"4,6",14,"6,4",0.08,1587
"24,25",8,,0.182,1587
"24,23,26",2,23,0.004,1587
"4,5",6,,0.112,1588
"14,15",2,,0.188,1588
"25,24",17,,0.15,1588
"25,24,23",16,23,0.01,1588
"26,24,25,23",2,26,0.032,1588
"34,35",6,,0.188,1588
"24,25,23",1,,0.004,1588
"4,3,5",7,"5,4",0.0,1588
"24,26,25,23",6,,0.013,1588
"5,4",13,,0.161,1589
"15,14,13",16,,0.006,1589
"15,14",1,15,0.124,1589
"22,25",18,,0.141,1589
"24,25",10,,0.143,1589
"45,44",5,45,0.038,1589
"34,35",18,,0.096,1589
"6,4,5",11,"5,6",0.068,1589
"25,24,23,26",19,25,0.053,1589
"25,24",18,25,0.109,1589
"25,24,26,23",1,,0.189,1589
14,15,,0.023,1589
"14,15",10,"14,15",0.168,1589
"24,25",18,"25,24",0.16,1590
"45,44,46,47",5,"45,47",0.048,1590
"4,5,6",20,"5,6",0.144,1590
"15,16,14",16,16,0.115,1590
"35,34,36",11,36,0.139,1590
"4,5,3",9,,0.053,1590
"15,14",19,14,0.047,1590
"35,34,33",18,"35,33",0.146,1590
"44,45",4,"45,44",0.089,1590
"25,24,26",16,25,0.164,1590
"45,44",19,"45,44",0.113,1590
"24,26,25",3,"26,24",0.127,1590
"45,43",1,,0.088,1590
"4,5",4,5,0.111,1590
"14,15,16",14,16,0.133,1591
"24,25,23",11,,0.119,1591
"14,15,13,16",16,13,0.062,1591
"45,44",13,"45,44",0.018,1591
"43,44,45",17,,0.037,1591
"44,45",14,44,0.141,1591
"14,13",1,13,0.02,1591
3,18,3,0.073,1592
"4,6",12,,0.145,1592
"44,45",7,"44,45",0.075,1592
45,6,,0.035,1592
"34,35",18,34,0.026,1592
"4,5",13,"4,5",0.017,1592
15,3,15,0.051,1592
"34,35",11,,0.175,1592
"4,5,6",9,"5,4",0.185,1592
"25,23,24",11,,0.136,1593
"45,44",12,44,0.061,1593
"35,34",9,,0.024,1593
"15,14,16,13",11,15,0.083,1593
"35,33,34",5,"33,34",0.127,1594
"25,24,27",6,,0.031,1594
"24,25,26",6,24,0.077,1594
"15,14",20,15,0.023,1594
"15,14,16",9,15,0.115,1594
"24,25,28,26,23",8,,0.148,1594
"15,14",9,,0.116,1594
14,2,14,0.16,1594
"5,4",14,"5,4",0.076,1594
"14,15",20,"15,14",0.01,1594
"5,4",2,,0.028,1595
"44,45,47",8,"47,44",0.159,1595
"25,24,26",17,"24,26",0.03,1595
"24,23,25,26",9,,0.096,1595
44,20,44,0.072,1596
"44,45,43",3,,0.114,1596
"14,13,15",4,"14,15",0.125,1596
"14,15",9,"15,14",0.12,1596
"4,6,5",12,"5,4",0.011,1596
"35,34",18,34,0.136,1597
"34,35",7,,0.05,1597
"25,24",19,24,0.012,1598
"35,34,36",8,,0.084,1598
"35,34,37",9,"35,37",0.124,1599
"5,4",13,5,0.183,1599
"4,5",15,,0.028,1604
"34,35,36,33",4,"33,34",0.067,1605
"35,34",10,,0.038,1605
"35,34",10,,0.044,1605
"4,5",20,"5,4",0.187,1605
"15,14",11,,0.053,1605
"35,34,33",19,33,0.145,1605
"6,5,3,4",9,"6,5",0.007,1606
"24,25",17,,0.109,1606
"35,34",16,35,0.073,1606
"34,35,33,36",17,,0.149,1606
"24,25",4,25,0.033,1606
"5,4",10,,0.075,1606
"4,5,6",14,,0.161,1606
"26,24,25,23",5,"25,26",0.178,1606
"34,35",7,,0.107,1606
"4,5,6",19,"4,5",0.124,1606
"24,25,26",4,"25,26",0.148,1607
"25,24,26",12,"25,24",0.026,1607
"14,15,16",11,15,0.166,1607
"45,44",18,,0.136,1607
"25,24",1,24,0.129,1607
34,3,,0.048,1607
"25,24,23",8,"23,24",0.054,1607
"24,25,23",13,,0.077,1607
"24,25",18,"24,25",0.051,1607
"15,14",8,"14,15",0.076,1607
"43,45,44",16,44,0.032,1608
"24,25",14,,0.067,1608
"44,45",8,,0.021,1608
"5,4",20,,0.158,1608
"4,5,6",12,6,0.198,1608
"14,15,13",4,,0.128,1608
4,8,4,0.195,1608
"27,24,25",13,"25,27",0.113,1608
"5,4",9,5,0.026,1608
"24,25",13,,0.011,1608
"15,14,16,13",8,,0.018,1609
"25,24,26,22",13,26,0.094,1609
"6,4,3,5",20,"3,4",0.036,1609
"34,35",10,"34,35",0.146,1609
44,19,44,0.028,1609
"4,5,6",4,"6,4",0.197,1609
"14,15",18,,0.141,1609
"16,15,14",5,16,0.103,1609
"26,23,25,24",19,26,0.154,1609
"24,23",2,24,0.086,1609
"14,13,15",20,,0.139,1609
"44,45",18,,0.099,1609
14,8,,0.032,1609
"15,16",10,"16,15",0.024,1609
"44,45",5,,0.003,1609
"25,24",17,25,0.013,1609
"4,5,3",5,"5,3",0.159,1610
"35,34,36",6,35,0.015,1610
"4,5,6",2,"4,5",0.156,1610
"34,35,36",13,34,0.006,1610
"24,25,27",18,"25,24",0.07,1610
"25,24",5,25,0.198,1610
"44,45",7,44,0.071,1610
"45,46,44",1,"46,44",0.055,1610
"15,16,14,13",5,14,0.078,1610
"24,25,23",17,,0.182,1610
"25,24,23",4,,0.197,1610
"36,34,35",9,34,0.199,1610
"36,34,35",3,,0.187,1610
"35,34",12,34,0.018,1610
"14,15",2,,0.017,1610
"5,6,4",3,"5,4",0.091,1610
"15,14",11,15,0.135,1610
"15,14,13",12,,0.093,1610
"45,44,46",19,,0.136,1610
"14,16,15",16,16,0.025,1610
"15,16,14",17,"14,16",0.132,1611
"35,34",6,34,0.016,1611
"24,23,25",9,25,0.127,1611
"7,4,5",18,,0.054,1611
"14,13,12,15",10,"12,15",0.179,1611
"15,14,13,16",7,"15,16",0.056,1612
"35,34,36",9,,0.011,1612
"15,14,13",1,"15,13",0.198,1612
"4,5,6",16,,0.02,1612
"45,44",10,"45,44",0.11,1612
"35,34",6,35,0.164,1612
"24,25",14,24,0.124,1612
"24,25,22,26",5,,0.191,1612
"14,15,16",9,,0.026,1612
"24,26,25",4,"25,26",0.19,1613
"35,34",10,,0.159,1613
"15,13,14",17,14,0.034,1613
"42,45,44",9,"44,45",0.091,1613
"14,15",7,"14,15",0.182,1613
"35,34",16,"34,35",0.003,1614
"6,5,4,3",8,"6,5",0.123,1614
14,3,14,0.023,1615
"45,44,43",3,,0.091,1615
"34,35",20,,0.062,1615
"4,5",9,"4,5",0.195,1616
"15,14,16",13,14,0.101,1617
"35,34",5,,0.104,1621
"5,4,3",8,5,0.114,1625
"24,25",19,"24,25",0.153,1625
44,4,44,0.011,1625
"24,25",16,25,0.112,1625
"4,5",18,4,0.079,1625
44,9,44,0.164,1625
"35,34",20,"34,35",0.035,1625
34,17,34,0.03,1626
"25,24",20,25,0.033,1626
"45,43,44",11,45,0.015,1626
"15,14",5,"14,15",0.197,1626
"44,43,45,46",13,,0.011,1626
"45,43,44",8,43,0.086,1627
"25,24",7,25,0.162,1627
"35,34",4,,0.011,1627
"6,5,4",7,,0.005,1627
36,5,,0.13,1627
"4,5",1,5,0.102,1628
"45,43,44",5,44,0.177,1628
"5,4",10,5,0.048,1628
"5,4,3",15,,0.06,1628
"5,2,4",19,"4,5",0.147,1628
"34,35,36",20,,0.03,1628
"5,4,3",3,"5,4",0.17,1628
"35,34,33",1,"35,33",0.093,1628
"34,35",5,35,0.074,1628
"15,14",11,"14,15",0.085,1628
"44,45,46",15,,0.008,1628
"45,43,44",18,43,0.18,1628
"44,45,46",14,45,0.071,1628
"15,14",3,"14,15",0.033,1629
"34,35,33",10,35,0.051,1629
"15,14",17,14,0.109,1629
"14,15,13,16",19,"13,16",0.2,1629
"25,26,24",9,"26,24",0.055,1629
"5,4",3,5,0.151,1629
"15,14",11,14,0.161,1629
"25,26,24",2,"26,24",0.174,1629
5,3,5,0.055,1629
"14,15",4,"15,14",0.133,1629
"4,3,5",15,,0.13,1630
"34,35",20,35,0.031,1630
"14,15",5,14,0.116,1630
"14,15",15,,0.166,1630
"4,5,6",17,"6,5",0.073,1630
"35,34",1,35,0.043,1630
"5,6",2,5,0.054,1630
"45,44",14,44,0.115,1630
"34,35",1,"34,35",0.061,1630
"23,24",7,"24,23",0.15,1630
"44,45",20,,0.114,1630
"24,25,26",2,26,0.124,1630
"34,33,35",1,"33,35",0.098,1630
"44,45",4,44,0.048,1631
"34,35,36",5,"35,36",0.144,1631
"34,35,36",18,34,0.162,1631
"4,5,3",10,4,0.109,1631
"14,15",6,"15,14",0.017,1631
"34,35",12,,0.022,1631
"25,24",2,,0.171,1631
"4,5",12,5,0.007,1631
"44,46,43,45",17,"46,43",0.066,1631
"25,24",5,25,0.199,1631
"4,3,5,2,6",4,"4,6",0.102,1631
"5,4",19,4,0.094,1631
"6,5,4",18,,0.194,1632
"4,5",9,,0.178,1632
"25,24,23",4,25,0.197,1632
"15,14,16",16,,0.146,1632
"5,4",4,"5,4",0.151,1632
"24,25",14,"24,25",0.02,1632
"44,45,46",12,45,0.147,1632
"25,23,24",2,,0.195,1632
"26,25",14,,0.078,1632
"44,45",9,"45,44",0.166,1633
"45,46,44",15,"45,46",0.178,1633
"36,35,34",5,"35,34",0.066,1633
"34,35",1,,0.042,1633
"14,15,13,16",11,,0.162,1633
"14,15,16,13",20,,0.037,1633
"45,44",6,"44,45",0.074,1633
"15,14,16",2,,0.192,1633
"24,25,26",3,24,0.155,1633
"5,3,4,6",8,,0.023,1634
"4,5,3",11,,0.124,1634
"24,25",3,,0.193,1634
"14,15,16",17,"16,15",0.089,1634
"25,24",14,24,0.184,1634
"15,14,13,12",8,,0.144,1634
"34,37,36,35",5,37,0.027,1635
"34,35,36",6,35,0.182,1635
"4,3,5",2,3,0.05,1635
44,8,44,0.075,1635
"25,23",9,25,0.031,1635
"35,34",14,"34,35",0.1,1636
"34,36,35",18,,0.004,1636
"15,16,14",18,"16,15",0.151,1636
"35,34",4,"34,35",0.119,1636
"5,4,3",20,3,0.083,1637
6,11,6,0.087,1637
"5,4,6",17,5,0.109,1645
"14,15,13",12,,0.071,1645
"5,4",9,4,0.091,1645
"24,25",2,24,0.127,1645
"15,14",16,,0.116,1645
"35,34",15,,0.167,1645
"6,5,4,3",10,,0.161,1645
"35,34,36",19,"35,34",0.16,1645
"44,45",12,45,0.147,1646
"5,6,4,7,3",5,,0.036,1646
"45,46,44",2,"44,45",0.148,1646
"45,44,47",13,,0.038,1646
"25,24,26",7,,0.122,1646
"14,15",10,14,0.09,1646
"5,4",5,5,0.013,1646
"26,25,23,24",20,"23,25",0.09,1647
"15,14",17,"15,14",0.086,1647
"44,45",20,,0.092,1647
"14,15,13",9,"13,14",0.073,1647
"25,26,24",5,"24,26",0.123,1647
"45,44,46",5,,0.108,1647
"34,35,36,33",2,,0.084,1647
"24,25",12,"24,25",0.198,1647
3,3,,0.166,1647
"45,47,44,43",10,"43,47",0.078,1647
"25,24",4,,0.114,1647
"44,45",16,,0.137,1647
"15,14",9,"14,15",0.167,1647
"14,15,16",15,15,0.124,1647
"5,3,6",20,"6,3",0.115,1648
"45,44",9,"44,45",0.179,1648
"24,25",9,25,0.131,1648
"35,34",10,,0.174,1648
"14,15",8,14,0.053,1648
"16,14,15",20,,0.172,1648
"25,24",20,25,0.15,1648
"34,35,36",1,,0.107,1648
"4,5,7",13,5,0.181,1648
"4,5",4,"5,4",0.158,1648
"14,15",2,,0.012,1649
"4,5,7,2",19,,0.069,1649
"35,33,36,34",7,"34,36",0.163,1649
"5,4",11,"5,4",0.07,1649
"35,36,34",17,"36,34",0.044,1649
"35,34,36",4,,0.156,1649
"4,3,5",14,"3,5",0.032,1649
"45,44",3,"44,45",0.068,1649
"34,35",10,"35,34",0.083,1649
"5,4",11,4,0.087,1649
16,14,,0.103,1650
"36,34,37,35",13,,0.138,1650
"14,15,16",3,,0.181,1650
24,2,24,0.048,1650
"4,5,6",19,"5,4",0.089,1650
"14,15,16,17",18,"16,15",0.069,1650
"36,35,34",11,"35,36",0.141,1650
"44,45",5,"44,45",0.115,1650
"44,43",9,"44,43",0.149,1650
"15,14,13",16,,0.156,1650
"24,25,23",20,23,0.056,1650
14,7,14,0.036,1650
"44,45",20,,0.076,1650
"14,15,13",10,,0.161,1650
"25,24",19,24,0.096,1650
"45,44",5,"44,45",0.12,1650
"25,24",4,25,0.042,1650
"24,25",13,,0.101,1650
"45,44,43",7,"43,44",0.185,1650
"14,15,13,16",12,,0.11,1651
"45,44,46,43",11,43,0.141,1651
"15,14,13",18,,0.13,1651
"45,44,46,47",9,,0.002,1651
"34,35",8,35,0.076,1651
"5,4",12,5,0.041,1651
5,3,,0.138,1652
14,4,,0.002,1652
"14,15,13",20,"13,15",0.027,1652
"35,34,37",7,,0.118,1652
"5,4",8,"5,4",0.18,1652
35,5,35,0.187,1652
"5,4,6",19,,0.134,1652
"44,45",8,"44,45",0.09,1652
15,7,15,0.002,1652
"15,13,14",3,,0.188,1652
"23,25,24",11,,0.187,1653
"3,5,4",5,"5,3",0.171,1653
"15,14,16",20,16,0.017,1653
"5,4",20,4,0.023,1653
5,14,5,0.137,1653
25,11,25,0.048,1654
"24,25,23",8,"24,23",0.016,1655
"5,3,4",15,"5,4",0.021,1655
"35,34,36",1,"36,35",0.038,1655
"35,33",4,"35,33",0.198,1655
"26,24,25",1,,0.018,1656
"35,34",11,,0.025,1656
"43,45,44",10,45,0.184,1657
"24,26,25,23",12,,0.045,1657
"24,25",3,,0.086,1658
"25,24,23",3,23,0.173,1658
"35,34",15,"34,35",0.077,1663
"25,24",3,,0.104,1663
"4,5,6",9,"6,4",0.067,1663
34,16,34,0.189,1664
"6,5,4,3",20,"5,3",0.027,1664
"15,14",5,"15,14",0.102,1664
"3,4,5",19,4,0.049,1665
44,17,44,0.159,1665
"14,15,16",1,,0.135,1665
"44,45,43",12,,0.193,1665
"15,13",10,,0.109,1665
"5,4",15,,0.197,1665
5,2,5,0.176,1665
"4,5",16,,0.097,1666
"23,26",8,"23,26",0.037,1666
"25,23,24",20,,0.184,1666
"15,14,16,13",11,,0.028,1667
"25,24,26",4,"25,26",0.035,1667
"34,35,33",19,"34,35",0.031,1667
24,9,,0.113,1667
"35,36,33",13,36,0.063,1667
"41,45,44,43",6,43,0.059,1667
"4,5",8,"4,5",0.081,1667
45,15,,0.064,1667
"35,34",9,,0.048,1667
"45,44",3,"44,45",0.116,1668
"15,14,13",17,14,0.181,1668
"44,45,46",8,,0.077,1668
4,20,4,0.144,1668
"44,45,46",16,"45,46",0.061,1668
"34,36,35,33",13,33,0.032,1668
"35,33,34",6,35,0.162,1668
"35,34",19,34,0.105,1668
"44,45,42,46",17,44,0.089,1668
"34,35",12,,0.02,1668
"34,36,35",5,36,0.086,1668
"4,5",7,4,0.055,1668
"35,34",6,34,0.036,1669
15,10,,0.106,1669
"5,4",11,,0.129,1669
"45,44",13,,0.076,1669
"15,14,16",20,"15,16",0.01,1669
"15,14,13",10,"15,14",0.182,1669
44,12,44,0.181,1669
"4,5",4,5,0.052,1669
14,9,,0.105,1669
44,8,44,0.162,1669
"24,25",17,"24,25",0.14,1670
"13,15",6,15,0.174,1670
"24,23,25",6,"25,24",0.136,1670
"45,44",6,,0.149,1670
"45,44",16,,0.041,1670
5,19,5,0.099,1670
"14,15",19,"14,15",0.103,1670
"6,5,4",6,6,0.195,1670
"4,5,6",6,5,0.101,1670
"34,35",20,,0.103,1671
"5,3,4,6",6,"3,4",0.19,1671
"4,5",15,,0.106,1671
"13,14,15",14,,0.086,1671
"14,15",8,,0.093,1671
25,9,25,0.003,1671
"44,45",16,"44,45",0.07,1671
"14,13,15",8,,0.149,1671
"45,44",20,,0.119,1671
"24,26,25",17,"26,24",0.036,1671
"24,25",18,,0.174,1671
35,7,35,0.195,1671
"45,44,43,46",5,44,0.055,1671
"44,45",5,,0.062,1671
"24,25,26",16,25,0.195,1671
"24,25",20,24,0.166,1672
"25,24,23",9,,0.178,1672
"6,4",11,"4,6",0.08,1672
"4,5,6",20,6,0.154,1672
"4,5,7",17,5,0.136,1672
"35,34",9,34,0.073,1672
"26,25,24,22",20,,0.106,1672
"25,24,26",1,26,0.034,1672
"15,14",16,,0.116,1672
"14,15,13",6,15,0.17,1672
15,14,15,0.129,1672
"24,25",17,,0.075,1672
"44,43,45",20,44,0.106,1672
"24,26,25",4,,0.07,1673
"14,16,15",10,"14,15",0.112,1673
"24,25",11,25,0.013,1673
"25,24,26",1,24,0.094,1673
"25,24,23",18,24,0.021,1673
25,18,25,0.049,1673
"35,34",18,,0.147,1673
"33,34,35",10,"34,35",0.191,1674
"25,23,24",14,"25,23",0.096,1675
"43,45,44",16,"45,43",0.005,1675
"25,24,23",1,,0.13,1675
"44,45,43",19,,0.171,1676
"5,4,3",5,"3,5",0.094,1677
"5,4,6",8,,0.122,1677
"24,25",7,"24,25",0.104,1679
"25,24,26",17,,0.14,1680
"25,24,23",8,,0.015,1684
"14,15,13",8,,0.028,1684
"14,16,15",18,,0.042,1684
25,7,25,0.03,1685
"45,44",8,44,0.028,1685
"35,36,34,33",2,33,0.12,1685
"5,4,3",15,4,0.105,1685
"24,22,25",16,,0.187,1685
"25,24,26,23",15,"23,25",0.075,1685
"34,35,36,33",15,33,0.19,1685
"24,25",12,24,0.037,1686
"43,45,44",18,44,0.117,1686
"45,44",2,,0.165,1686
"5,4",14,5,0.043,1686
"24,25",18,24,0.154,1686
"15,14",15,15,0.045,1686
24,10,,0.187,1686
"25,24,27",16,27,0.015,1687
"14,15,13",16,"15,13",0.022,1687
"34,36,35,33",15,"35,34",0.138,1687
26,19,,0.172,1687
"14,13,15",12,,0.162,1687
"25,24",19,"25,24",0.007,1687
"4,5",19,4,0.116,1687
5,9,,0.045,1687
"5,6,4",7,6,0.162,1687
"15,14",11,"15,14",0.088,1687
"44,45",12,,0.105,1687
"44,45",15,"44,45",0.147,1688
"5,4",11,"5,4",0.081,1688
"15,14",18,,0.104,1688
"25,24",6,25,0.149,1688
"35,34",9,"34,35",0.111,1688
"45,44",16,,0.105,1688
"24,26,25,23",9,24,0.013,1688
"33,34,35",13,34,0.022,1688
"4,5",17,5,0.132,1688
"34,36,35",7,"35,34",0.01,1688
"15,14",20,"14,15",0.047,1688
"34,35",10,,0.086,1688
"14,15,13",13,15,0.081,1689
"43,44,45",15,"44,45",0.034,1689
"35,34,36",13,"34,35",0.058,1689
"14,15",16,"14,15",0.157,1689
45,15,,0.136,1689
"45,44",13,,0.133,1689
"23,24,25",9,23,0.16,1689
"25,24",9,25,0.029,1689
"5,4",15,4,0.18,1689
"44,45",6,,0.141,1689
"35,34,36",7,"35,36",0.068,1689
"45,46,43,44",12,,0.151,1689
"35,34",3,"35,34",0.071,1689
"35,33,34",3,34,0.119,1689
"46,45,44",20,"46,44",0.009,1690
"35,36,34",12,"36,34",0.175,1690
"24,25",1,,0.17,1690
"5,4",9,5,0.14,1690
"45,44,46",18,,0.053,1690
"25,24,23",15,24,0.131,1690
"24,25,23",8,25,0.098,1690
"34,35",11,,0.037,1690
45,1,,0.19,1690
"45,44",11,45,0.104,1691
"34,35,36",16,,0.156,1691
"35,34,36",7,36,0.008,1691
"45,44",8,,0.016,1691
"35,34,36",20,,0.011,1691
"23,24,25",8,"25,23",0.146,1691
"34,35,33",15,"33,34",0.034,1691
"34,35,36,33",16,35,0.079,1691
"5,4",8,"4,5",0.08,1691
"35,34",17,35,0.176,1691
"15,14",18,,0.058,1691
"35,34,33",10,"35,33",0.09,1691
24,20,,0.126,1692
"14,16,15",8,,0.072,1692
"35,34,36",3,34,0.007,1692
5,11,,0.03,1692
"34,35",16,,0.014,1692
"15,14,16,12",9,14,0.199,1692
"14,15,16",11,16,0.113,1692
5,7,5,0.064,1692
"44,45,46",2,"44,45",0.178,1693
"25,26,24",11,"26,24",0.198,1693
"13,15",17,"15,13",0.111,1693
"4,6",18,,0.003,1693
13,5,13,0.196,1693
"44,45,42",2,"45,44",0.095,1693
"24,25",14,,0.012,1693
"35,34",14,34,0.038,1693
"25,23,24",5,"23,24",0.071,1693
"34,35,36",10,34,0.005,1693
"34,33,35",11,,0.145,1693
"23,25",6,,0.188,1694
"14,15,13,16",20,"15,16",0.189,1695
"25,24",8,"24,25",0.12,1695
"44,45",10,,0.024,1695
"45,44",19,44,0.131,1696
"24,25,23,26",13,25,0.156,1698
"14,15",17,"14,15",0.158,1703
"36,34,35,33",14,34,0.047,1704
"36,34,33,35,32",18,"35,33",0.141,1705
"13,14,15",8,"14,15",0.053,1705
25,4,,0.096,1705
"15,14",16,,0.138,1706
"5,4,3",15,3,0.047,1706
44,12,44,0.051,1706
"44,46",8,46,0.133,1706
"14,15",7,"15,14",0.013,1706
"4,5,6,7,3",6,,0.137,1706
"35,34,36",17,35,0.148,1707
"45,44,43,46",19,,0.004,1707
"45,43,44,46",15,,0.184,1707
"5,4,3",17,,0.074,1707
"5,4",12,5,0.139,1707
"33,34,35",18,,0.046,1707
"25,24,23",3,,0.187,1708
"34,35,37",4,34,0.188,1708
"44,45,43",9,"44,43",0.109,1708
"15,14",17,"14,15",0.117,1708
"34,35,36",7,36,0.057,1708
35,8,,0.091,1708
"25,24",20,"24,25",0.097,1708
"34,33,35",4,"35,33",0.116,1708
"14,15",1,15,0.197,1708
"5,4,3",3,,0.106,1708
"24,26,25,23",14,24,0.11,1708
"5,3,4",1,"5,3",0.126,1708
43,13,,0.056,1709
"3,5,4",19,"4,5",0.174,1709
"24,25,26",7,24,0.157,1709
"45,44",9,,0.095,1709
"14,15",1,,0.043,1709
44,1,,0.1,1709
"35,36,34,33",19,33,0.069,1709
"34,35",11,"34,35",0.186,1709
"16,14,15",13,,0.069,1709
"5,3,4",4,"5,3",0.177,1709
"25,24",10,,0.132,1709
"43,44,45",18,,0.129,1709
"3,4,5,7",1,,0.183,1709
"24,25",20,,0.167,1709
"6,4,5",11,,0.114,1709
"15,13,14",1,15,0.101,1709
"5,4,6,3",16,6,0.167,1709
"15,14,13",12,"14,13",0.064,1710
"4,5,6,3",7,,0.051,1710
"25,23,24",11,,0.1,1710
"35,36,34",5,"35,36",0.066,1710
"15,14,13,16",10,,0.092,1710
"45,44",10,"45,44",0.044,1710
"34,35",7,35,0.028,1710
44,12,44,0.049,1710
"5,4",2,4,0.166,1710
"25,24,27",19,"27,24",0.075,1710
"43,44,45",10,,0.035,1710
"5,4,6",6,"4,5",0.133,1710
"34,35,33",13,"34,35",0.161,1710
"25,24",10,24,0.192,1711
"45,43,44",8,,0.185,1711
"15,14,13",3,,0.181,1711
"15,14",15,,0.147,1711
"35,33,34",18,33,0.006,1711
44,20,,0.105,1711
15,7,15,0.106,1711
4,16,,0.03,1711
"35,34,33",20,33,0.132,1711
"24,25,27",6,25,0.077,1711
"45,44,43,46",20,,0.046,1711
"24,25",14,"24,25",0.001,1712
"35,34",1,35,0.117,1712
"45,44",11,"44,45",0.027,1712
"35,34,36",12,"34,36",0.13,1712
"4,5,6,3",13,"6,4",0.105,1712
"34,35",19,,0.12,1712
44,2,44,0.155,1712
4,6,,0.129,1712
"4,5",17,"4,5",0.016,1712
"35,36,34",1,34,0.113,1712
"25,24,26",17,,0.16,1712
"25,24",17,,0.028,1712
"4,5,3",20,5,0.106,1713
"35,34,36",19,"36,34",0.152,1713
"4,3,5,6",6,5,0.043,1713
"15,14",12,,0.018,1713
"24,25",8,,0.138,1713
"44,45,46",7,,0.176,1714
"24,25",19,,0.132,1714
"44,45",15,44,0.093,1714
"24,23,25",12,,0.029,1714
"13,15,14",15,"14,13",0.112,1714
"35,36,34,37",8,,0.176,1714
"44,45,46",6,,0.009,1714
"35,34",16,"34,35",0.043,1714
24,9,24,0.135,1715
"26,25,24",17,,0.059,1716
"4,3,5",15,4,0.126,1717
44,9,44,0.184,1717
"5,4",7,5,0.019,1717
"14,15,16",16,,0.036,1724
"14,15,16",5,15,0.024,1724
"4,5,6",12,,0.106,1725
"14,15",10,15,0.011,1725
"4,5",12,"4,5",0.128,1725
"24,25,23,26",18,"23,26",0.118,1725
"15,14,16",17,,0.119,1725
"34,35",16,,0.077,1726
"5,4",20,,0.022,1726
"24,25",7,,0.078,1726
"35,34,33",12,35,0.187,1726
"5,4,2",1,4,0.17,1727
"5,6,4",6,"6,4",0.065,1727
4,13,4,0.106,1727
"44,45",17,44,0.041,1727
"35,34",20,,0.04,1727
"25,23,24",9,"23,24",0.123,1727
"25,24,26,23",4,,0.082,1727
"34,35",4,,0.102,1727
14,10,,0.113,1727
"23,25,24",4,"23,24",0.186,1727
"44,45,46,43",6,,0.169,1728
"14,13,15",19,,0.022,1728
"23,24,25,26",14,"24,26",0.077,1728
"4,5",7,"5,4",0.197,1728
"13,14",19,,0.084,1728
"4,5",12,,0.026,1728
"6,5",20,"5,6",0.095,1728
"4,5",9,4,0.116,1728
"34,35",13,,0.047,1728
