"45,44,42,43",20,43,0.096,1573
"49,44,45,47,48",20,"48,44",0.053,1573
"36,35,34",19,34,0.103,1573
"26,25,24,22",6,,0.034,1573
"3,4,6,2,5",16,"5,3",0.019,1573
"35,33,38,34,36",5,35,0.141,1574
"25,24,23",14,"24,23",0.156,1574
"24,23,26",8,,0.022,1574
"24,25,26",17,"26,24",0.088,1574
"6,4,3",6,,0.014,1574
"23,25,24,22",14,"22,25",0.15,1574
"43,45,49,48",3,,0.085,1574
46,11,,0.113,1574
"35,34,39,37,33",15,,0.065,1574
"36,31,37",16,,0.096,1574
"26,25,24,23",17,,0.167,1575
"25,24,26,23",7,,0.002,1575
"19,13,16,14,15",1,19,0.2,1575
"16,14,13,15",10,"15,16",0.048,1575
"4,6",17,"6,4",0.049,1575
"44,43,45,48",12,,0.133,1575
12,6,,0.007,1575
"5,7,6,4",15,"5,7",0.132,1575
"5,4,6,8",5,"6,4",0.096,1575
"25,28,26,23",14,,0.139,1576
"4,3,6,5,7",18,4,0.099,1576
3,9,,0.141,1577
"4,3,5,6,1",16,5,0.177,1577
"24,23,25,22",16,,0.171,1581
45,6,,0.165,1582
"44,45,43",4,,0.101,1582
35,14,35,0.066,1583
"24,25,23,21,27",20,,0.177,1584
"33,37,35,34,32",7,"32,33",0.197,1584
"44,45,42,47",11,,0.053,1584
"36,35,34,39,38",20,39,0.071,1585
"13,10,16,14,15,11",10,,0.044,1585
26,3,26,0.017,1586
"4,5,1",19,1,0.161,1586
"4,5,6",12,"5,4",0.159,1586
"37,34",16,37,0.149,1586
"17,16,15",10,,0.106,1586
"22,24,25,23",14,,0.04,1586
"24,23,28,26",16,"28,24",0.048,1586
"24,25,21,23,22",6,"23,25",0.029,1586
"15,16,14,13",1,"16,13",0.058,1586
"46,45,44",8,"44,45",0.071,1586
"24,25,23",16,"24,25",0.014,1586
3,2,,0.071,1586
"44,43,40,45,47",13,,0.07,1587
45,2,45,0.05,1587
4,15,,0.032,1587
"34,35,39",13,35,0.102,1587
"14,15,12,16",3,"15,16",0.2,1587
"35,34,33",9,35,0.038,1587
"44,46,45,43,42,41",4,42,0.17,1587
"34,35,33,32",4,"33,35",0.05,1587
"23,25,22,24,27",13,23,0.172,1587
"45,44,46,43",20,,0.14,1587
"14,15,12",18,12,0.1,1588
"36,34,37",8,37,0.157,1588
35,9,35,0.127,1588
"4,5,3,6,2,0",9,"3,6",0.14,1588
"25,24,20,23,22",18,,0.155,1588
"15,14,19,12",6,14,0.016,1588
"13,16,12,14,15,17",19,16,0.146,1588
"26,24,25",1,,0.027,1588
"44,46,45,43,48",10,"45,48",0.084,1588
"35,36",17,36,0.01,1588
"44,45,46",3,,0.047,1588
"3,5,2,4,7",3,"4,3",0.03,1588
"14,12,16",11,,0.187,1588
"13,14,15",19,"14,13",0.09,1588
"25,24,20,23",7,23,0.183,1588
"43,45,44,42,47",2,"44,42",0.086,1589
"15,13,14",16,"14,13",0.119,1589
"44,45,47,46,43",20,46,0.193,1589
"12,14,15,17,13",4,"15,17",0.146,1589
"18,14,16",19,"14,18",0.172,1589
"37,34,35,36,33",7,"33,35",0.049,1589
"35,39,37,30",8,35,0.027,1589
"4,3,5",10,"4,3",0.074,1589
"25,23",20,23,0.068,1589
"36,34,35",13,35,0.162,1589
"35,34",6,"34,35",0.05,1589
"14,15,13,17,16",18,14,0.012,1589
"15,14,12,16",11,12,0.049,1589
"46,44,45,43",5,,0.026,1589
25,1,25,0.196,1590
"9,5,4,6",16,"6,4",0.073,1590
"15,18,14,13,16",13,,0.037,1590
"24,20,25",4,25,0.032,1590
"15,17,14,16,12",18,"16,15",0.17,1590
"4,5",16,"5,4",0.106,1590
"6,4",12,4,0.143,1590
"4,3,5,7",4,"7,4",0.025,1590
35,11,,0.142,1590
"23,25,26,24",12,"26,23",0.089,1590
"25,24,26,28,22",9,24,0.165,1590
"35,31,34,33,38",18,31,0.096,1590
"44,45,43",6,44,0.004,1590
"35,32,37,34,36",17,,0.084,1590
"34,36,35,33",7,"36,34",0.141,1591
"23,25,21,26",8,,0.092,1591
"5,6",19,,0.012,1591
"41,44",13,"41,44",0.121,1591
"37,34,33,36,35",3,35,0.195,1591
"15,14,16,12",14,15,0.122,1591
"35,37,34",13,,0.02,1591
"23,24,28,25,26",11,"25,28",0.118,1591
35,3,35,0.011,1591
15,5,15,0.183,1591
"1,5,6",16,"6,1",0.15,1591
"42,40",1,"40,42",0.113,1592
"29,27,24,26",17,"29,24",0.05,1592
"4,8,5,3",16,3,0.139,1592
"5,3,4,2",13,,0.088,1592
"23,25,27,24,26",4,24,0.103,1592
"28,25,23,24",3,,0.101,1592
"3,5,4,7",15,"7,4",0.071,1592
"43,44,45",18,,0.099,1592
"24,26,22,25",6,"24,22",0.127,1593
14,20,14,0.178,1593
"45,46,44,42",1,"42,45",0.019,1593
"35,36,34,32",18,"35,36",0.144,1593
"32,36",10,,0.178,1593
"24,28,25,27,20,26",6,27,0.161,1593
"15,13,14,16",10,,0.084,1593
"4,5,6",14,5,0.146,1594
"4,1",6,"4,1",0.036,1594
"23,24,25",7,"23,25",0.185,1594
36,12,,0.028,1594
"14,15,12",8,,0.128,1594
"35,36,34,32",2,"32,36",0.075,1594
"15,14",16,,0.167,1594
"13,14,15,16",19,14,0.097,1594
"15,14,10,17,16",13,"10,15",0.149,1594
"42,45,41,43,44",1,"45,42",0.062,1595
"15,14",15,"14,15",0.031,1595
"5,4,6,9",3,,0.181,1595
"45,44",7,45,0.179,1595
"40,44,46,45,43,47,42,49",18,46,0.174,1595
"47,45,44,43",16,"44,47",0.063,1595
"44,43,46",7,"43,44",0.069,1595
16,9,,0.148,1595
"25,24,23,26",5,23,0.196,1596
"45,44,43,46",16,"45,46",0.068,1597
"35,34,32,31",13,32,0.184,1597
"44,47,45,46,43",10,43,0.007,1598
"13,15,12,14,16",10,12,0.148,1602
"25,24,23,27",2,"24,23",0.013,1603
"45,43,44,47",3,"45,47",0.001,1604
"43,45,47,46,44",14,,0.015,1605
"46,43,40,45,44",1,40,0.163,1605
"26,24,25,23,27,21",17,,0.111,1605
43,14,,0.103,1606
"30,35,33,34,32,37",16,,0.124,1606
"42,43,44,45,48",9,"43,48",0.138,1606
5,20,,0.133,1606
"43,44,45,46",13,,0.107,1606
"15,14",6,14,0.193,1606
"24,23",8,,0.079,1606
"35,33,32,34,31",9,,0.17,1606
36,1,36,0.011,1606
"25,23",18,"25,23",0.052,1606
"25,24,26",13,,0.111,1607
"6,7,2,5",17,"7,5",0.036,1607
44,19,44,0.197,1607
"14,13,15,11,16",4,16,0.055,1607
"25,24,27,23",16,"27,23",0.181,1607
"5,4,6,3,2",1,4,0.19,1608
"35,36,34,33",17,,0.174,1608
"45,44,43,46",4,"46,44",0.184,1608
"34,33,36,30,32,37",18,"32,37",0.114,1608
"35,33,34,37,30,36",12,"36,30",0.088,1608
"45,46,43,44",14,,0.078,1608
"4,6,1,7,5,3",15,5,0.15,1608
24,11,,0.166,1608
"16,15,14",18,15,0.1,1608
"6,5,2,4,1",5,,0.188,1608
"45,49,47,44",16,45,0.012,1608
"15,16,14",19,14,0.16,1608
"25,26,23,24,28,21",16,23,0.137,1608
"46,40",20,"40,46",0.2,1608
"14,17,15,12",18,,0.065,1608
"40,43,46,42,47,45",6,"42,45",0.092,1608
"13,17,15,16,12,14",17,14,0.186,1608
"4,1,2,5,3,6",13,"2,4",0.136,1609
"4,5",15,5,0.032,1609
"0,4,9,6,5,7",16,,0.169,1609
6,4,,0.023,1609
"35,34,36,33",20,"33,34",0.06,1609
"44,46,47,45",6,,0.146,1609
"45,48,49",13,"45,49",0.022,1609
"34,37,35",20,,0.044,1609
"44,45,43,46",2,,0.025,1609
"25,27,22,24,23",8,"22,23",0.086,1609
"44,46",17,46,0.159,1609
"14,15,16",14,,0.145,1609
"4,7",8,"7,4",0.168,1609
"25,21,23,26,24",3,25,0.148,1609
"35,36,33",4,"36,33",0.139,1609
"25,24,26",5,,0.174,1609
24,15,24,0.198,1610
"44,43,46,45,41",8,46,0.19,1610
"45,44,46,47",18,44,0.075,1610
"5,7,2,3,9,4",19,,0.091,1610
"4,5,6",17,"6,5",0.166,1610
"12,16,15,13",9,12,0.024,1610
"34,36,35,32,37,33",7,35,0.023,1610
"5,1,6,4",5,,0.097,1610
"34,36,38,32,33,35",10,"32,35",0.132,1610
"26,24",18,26,0.083,1610
"3,4,2,6",13,,0.194,1610
26,18,,0.199,1610
"14,15,16,12",1,"16,14",0.174,1610
"13,16",3,16,0.019,1611
"15,14,13",6,"13,15",0.198,1611
"13,14,12,15,16",17,14,0.173,1611
"44,45,46,43,47",10,,0.03,1611
"33,34,35,38",19,"33,38",0.067,1611
"44,45,41,46",5,,0.175,1611
"3,2,5",15,3,0.198,1611
"4,6,5,1",12,6,0.02,1611
"23,24,25,27,21,26",8,23,0.023,1611
"5,6,2",4,5,0.12,1611
"4,0,7,6,5",3,6,0.077,1611
"13,12,14,16",5,"14,12",0.045,1611
"32,37",10,"32,37",0.179,1611
"28,27,24,25,22,20",8,25,0.126,1612
"36,34,35,33,31",11,36,0.158,1612
"43,45,46,44,42",1,42,0.017,1612
"41,43,40,45",11,41,0.148,1612
"14,15,12",5,14,0.194,1612
"4,5,3,6",16,,0.192,1612
"43,44,46,45",8,"44,46",0.197,1612
"15,14,16,13",4,,0.153,1612
"26,22",7,"22,26",0.063,1612
"21,24,25",19,,0.095,1612
"25,24,28,26,23",8,28,0.071,1612
"13,14,12,17,15",14,,0.132,1613
"43,44,47,45,46",9,44,0.078,1613
"2,4,5",14,2,0.126,1613
25,8,,0.199,1613
"44,45,43,42,46,47",20,44,0.02,1613
"14,13,18",12,"13,14",0.146,1613
"35,34,30",7,"30,34",0.195,1613
"15,14",13,"14,15",0.14,1613
"6,3",19,3,0.187,1614
"34,30,33,35,31",14,,0.1,1614
"17,15,16,14",8,"17,15",0.157,1614
"26,27,24,25,22",20,,0.15,1614
"34,37,35,32",6,"34,35",0.008,1614
"5,3,4",6,"5,3",0.05,1614
"44,41,46,45,47",11,"47,45",0.01,1614
"4,1",10,"4,1",0.169,1614
"4,2,6,3",5,,0.098,1615
"7,6,5",3,"6,7",0.119,1615
"17,14,15",17,14,0.13,1615
"13,14,16,17,15,19",9,"16,13",0.058,1615
"5,3,6,4,1",15,6,0.062,1615
"46,45,43",15,"46,43",0.153,1616
"7,4,5,2",14,4,0.005,1616
"15,19,14,16,12,13,17",17,12,0.099,1616
"33,31,36,37,34,35",15,"34,31",0.08,1616
"34,38,35,32,33,36",10,"32,38",0.195,1617
"45,43,44",20,"45,43",0.197,1617
"13,11,16,15",16,"11,13",0.046,1618
4,1,,0.049,1618
"24,25",4,24,0.056,1621
"25,27,24",5,24,0.093,1622
"34,36,35,33",13,36,0.017,1623
15,11,,0.161,1624
"24,22,26,23,20",16,26,0.023,1624
"5,7,4,6,3",2,3,0.067,1624
"34,35,31,32",3,"35,31",0.194,1624
"13,14,15,17",6,,0.09,1625
"34,32",10,32,0.015,1625
"22,26,29,24",4,26,0.136,1625
"4,7",20,7,0.169,1626
"37,34,35,36,39",5,,0.178,1626
"45,46,44",4,,0.032,1626
14,9,,0.078,1626
14,9,14,0.003,1626
"44,45,47,41,42",9,42,0.045,1626
"24,25,23,26,27,28",20,"26,28",0.035,1626
"14,17,15,13,11",10,,0.008,1627
"34,36,35,33,32",4,"36,32",0.163,1627
"13,15,19,17,11,12,16",18,,0.188,1627
"15,16,14,13",2,15,0.052,1627
"36,34,39,37",13,"37,39",0.047,1627
"14,13",18,"13,14",0.127,1627
"25,24,23,22",5,"22,25",0.169,1627
"15,14,16,13",7,,0.056,1627
"40,45,42,48,41,44,47",10,"45,41",0.157,1627
"13,12,14,15,16,17",8,12,0.074,1628
"45,43,44,46",1,"43,46",0.019,1628
"6,3,5,4,2",11,"2,3",0.033,1628
"16,15",4,16,0.077,1628
"46,44,48,45",15,48,0.08,1628
"26,24,22,25",18,,0.156,1628
"45,46,44",7,,0.099,1628
27,7,27,0.076,1628
"44,45,47,42,46",5,"42,47",0.056,1628
"5,4,6",19,4,0.09,1628
"46,45,41,43,44,42,49",7,49,0.011,1628
"45,43",19,,0.081,1628
"34,35,37,36,33",18,37,0.031,1628
"43,44,48,45,46",13,48,0.075,1629
"35,34,36",8,,0.083,1629
13,12,,0.107,1629
"42,44,45",14,44,0.07,1629
"33,36,35,32,30",2,33,0.067,1629
"4,6",11,"4,6",0.188,1629
"44,45",16,44,0.061,1629
"47,44,43,46",1,"43,47",0.148,1629
14,11,14,0.137,1629
"25,24,23",1,,0.134,1629
"44,48,45,46,42",11,42,0.178,1629
15,8,15,0.027,1629
"5,6,4,3",2,,0.02,1629
"8,5,3,7",20,,0.072,1629
"14,10,15,13,12,17",20,13,0.028,1629
"15,14,13",15,,0.018,1629
"24,27,26,25",3,,0.093,1629
"35,34,30",19,,0.075,1629
"4,7,6,5,3,1,0",16,"7,3",0.081,1629
"42,44,45,46,40",2,,0.134,1629
"15,17,14,12,18",5,,0.041,1629
"44,43,49",9,49,0.198,1630
5,19,,0.098,1630
"35,34,36",16,,0.034,1630
"34,35,38,32",13,34,0.021,1630
"44,45,48,46",12,,0.182,1630
4,6,4,0.122,1630
"5,4,6,1,3",18,"5,1",0.076,1630
"24,22,26,27,23,25",1,"27,24",0.158,1630
"34,33,35,36",2,,0.106,1630
"12,15,13,19,16",14,19,0.02,1630
"45,44,46",8,"46,45",0.06,1630
"47,44,42,46,45",19,47,0.021,1630
"4,5,6",10,"4,5",0.01,1630
"45,44,41,40",11,"44,41",0.061,1630
"15,13,16,14",9,14,0.083,1631
"4,5,6,1",17,5,0.052,1631
"25,24,23,26",1,"26,25",0.14,1631
"14,11,16,13,12",9,12,0.129,1631
"46,47,40,48,49,44,45,43",8,"49,44",0.117,1631
"35,36,34,37",8,35,0.065,1631
"24,25",1,"25,24",0.05,1631
"37,36,35,34",4,35,0.116,1631
"44,46",4,44,0.198,1631
"35,34,33,32",4,,0.184,1631
"23,24,25,27",17,"24,25",0.062,1632
"34,35,32",12,"32,34",0.092,1632
"24,25,26,23",5,,0.096,1632
"17,14,15",10,,0.017,1632
"26,24,25,23,27,28,21",16,"26,24",0.15,1632
"33,34,35,36,37",8,,0.053,1632
"14,15,18",16,"15,18",0.123,1632
"34,35,30,37,36",10,,0.065,1632
27,19,27,0.026,1632
36,6,,0.138,1632
"14,15,13",9,"14,13",0.067,1632
"25,24",10,"25,24",0.075,1632
"4,5,6",2,,0.126,1632
"34,35,37,33",15,37,0.084,1632
"5,4,1,3,6",6,"6,4",0.149,1632
"41,45,44,43",13,"41,45",0.029,1632
"34,35,36,32,38",9,,0.065,1632
34,4,34,0.066,1632
33,8,,0.169,1632
"41,43,42",15,43,0.079,1633
"5,4,3,8",8,,0.033,1633
"35,32,34,36",1,"32,34",0.043,1633
"48,44,47,41,45",1,"41,47",0.138,1633
"13,15",12,15,0.185,1633
26,6,26,0.023,1633
"7,6,4,3,5,2",10,,0.162,1633
"26,25,27,24,23",2,,0.002,1634
"40,44",4,,0.173,1634
"25,24,20,27,23,22",15,24,0.031,1634
"22,24",15,"22,24",0.175,1634
"25,26,24,23,21",10,,0.197,1635
"24,25,23",1,,0.039,1635
"24,27,25",14,25,0.13,1636
15,12,15,0.035,1636
"24,25,23,21,27",13,"21,27",0.008,1637
"24,26,25",12,26,0.185,1639
"6,5,8,1,4",13,"6,1",0.103,1643
"15,14",2,14,0.066,1643
34,5,34,0.125,1644
"15,14,13,17",17,,0.163,1644
"25,23,24",13,24,0.148,1645
"8,4,3,5,6",11,,0.102,1645
"17,14,16,15",3,14,0.127,1645
"16,15,17",15,15,0.022,1645
"34,35,33",9,34,0.099,1645
"25,24",11,24,0.183,1645
"25,23",3,"25,23",0.066,1645
"35,38,34,39",1,,0.163,1646
"23,25,24,28,26",14,,0.007,1646
"4,2,3,6,5",13,"6,3",0.081,1646
"41,45,44,46,43",11,,0.113,1646
"0,6,7,4,3",17,3,0.099,1646
"16,14,15",9,"16,14",0.186,1647
"24,25,26,23,27",5,23,0.159,1647
"47,45,49,44,43",18,,0.151,1647
"23,25,24,27",1,"24,27",0.038,1647
"14,15",10,"14,15",0.128,1647
"44,45,48,41",8,"44,45",0.101,1647
"14,15,16,13,12,17",1,,0.071,1647
"37,34,35,36",14,,0.026,1647
"46,48,44,45",19,"48,46",0.074,1647
"35,36,32",1,,0.046,1647
"5,2,4,3",13,3,0.109,1647
"34,33,32,39,35,37",3,,0.183,1648
17,17,,0.058,1648
"24,25,23",8,23,0.112,1648
"24,25",13,,0.012,1648
"5,4,3",14,4,0.141,1648
"25,24,23,26",12,24,0.188,1648
"14,15,13,12,18",11,14,0.158,1648
"25,22,24,20",10,"22,24",0.143,1648
"32,33,34,37,35,36",5,"33,37",0.065,1648
"34,35,37,36",6,,0.004,1648
"26,25,27,20,24",6,,0.038,1648
"5,3,6,4",20,,0.052,1648
"24,25,27,23",18,27,0.015,1648
"36,33,34,35",8,33,0.154,1648
3,16,3,0.088,1648
"14,13,15,19",8,19,0.138,1648
"13,15,14",7,"13,14",0.02,1648
"43,45,44,46,47",10,"47,44",0.115,1649
"23,25,26,24,22",18,"23,24",0.142,1649
"35,33,34,38",17,,0.091,1649
"47,45,44",2,44,0.03,1649
36,5,,0.007,1649
45,17,45,0.187,1649
"7,2,4,5,3",8,,0.194,1649
"24,25,28,21,26",6,"28,25",0.114,1649
"35,34,36",13,34,0.145,1649
"35,37,34,39,36",13,37,0.199,1649
"44,46,45,40",19,,0.034,1649
"3,5,4,6",6,"6,3",0.033,1649
"4,7,2,5,3",15,"7,4",0.114,1649
"7,4,5,2,3",2,5,0.191,1649
"42,45",13,"42,45",0.161,1649
"5,4,6,3",6,"5,3",0.109,1650
"14,16,17,15",19,14,0.059,1650
"37,35,32,34",17,32,0.04,1650
"4,3,5,1",16,,0.024,1650
"27,28,25,24,23,26",14,25,0.175,1650
"27,23,25,24,22",18,27,0.042,1650
"41,45,47,44,46",15,46,0.095,1650
"15,16,13,18",1,,0.071,1650
"13,15,17,16,18",9,"18,17",0.12,1650
"43,44,47,45,42",9,"47,42",0.161,1650
"25,24",9,25,0.058,1650
"13,15,14,16",2,,0.103,1650
15,14,15,0.075,1650
"22,24",17,,0.009,1650
"15,14,13,16",7,,0.104,1650
"5,7,4",4,"4,5",0.091,1650
6,2,6,0.09,1650
33,8,33,0.075,1650
"7,4,6,2,5",7,,0.052,1651
47,13,,0.053,1651
"18,15,14,16,12",19,15,0.145,1651
"32,34,35,37",7,,0.125,1651
"6,4,3,5",1,,0.055,1651
35,19,35,0.025,1651
"45,47,44",20,,0.005,1651
"36,35,34",10,"34,35",0.182,1651
"44,45,49,42",14,"49,44",0.014,1651
"45,46,44,42,43",11,46,0.101,1651
13,3,13,0.135,1651
"14,16,15,17,12",14,,0.03,1652
"46,43,44",12,,0.096,1652
"25,27,24,26",4,,0.086,1652
34,20,34,0.062,1652
"44,42,45,46",15,42,0.063,1652
"10,14,15,16",1,16,0.043,1652
"23,24,25",20,"25,24",0.107,1652
"45,41,44,46",20,,0.052,1652
"5,4,3",13,,0.043,1653
"16,14,15,13",10,,0.088,1653
"12,15,13",18,"12,15",0.182,1653
"46,45,43,42,44",7,,0.03,1653
15,13,15,0.17,1653
"6,3,5,4,9",14,,0.118,1653
"35,34,36,37",17,"36,34",0.036,1653
"35,38",7,"38,35",0.112,1654
"12,14,15",10,,0.027,1654
"24,23,27,22,25,20",2,24,0.16,1654
44,7,44,0.109,1654
"14,18,11,15",19,11,0.179,1654
"33,35,37,34",14,,0.182,1654
"15,14,13",5,"14,15",0.128,1654
"14,15,19,16,13",4,"14,19",0.185,1655
"46,44,45",2,45,0.017,1655
"48,44,49,45,41",5,45,0.034,1655
"13,14,15,12,18",9,13,0.082,1655
"46,43,45,44,47",17,44,0.028,1655
"44,45,46",11,,0.115,1655
"44,45",14,,0.057,1656
"38,35,34,37",8,,0.102,1656
13,1,13,0.078,1658
"25,24,27,29,21",9,"27,21",0.148,1658
"27,23,24,26,25",2,,0.074,1662
"46,43,45,44",5,,0.04,1664
"3,7,4,1,5",1,"4,5",0.042,1664
"16,14,17",3,14,0.148,1664
"35,36,33,37,34",2,"35,34",0.139,1664
"14,13,15,16",19,15,0.004,1664
"44,46,43,45",17,"43,46",0.19,1665
"36,35,34,33",4,34,0.092,1665
44,17,44,0.035,1666
"28,24,25,26",10,25,0.064,1666
"4,3,9,5",5,3,0.136,1666
24,7,24,0.106,1667
"34,31,35",20,"31,34",0.188,1667
"24,25,26,29,20,27",2,"26,29",0.066,1667
"14,17",1,14,0.095,1667
"45,43,46",7,45,0.149,1667
"33,34,36,35,37",9,"33,34",0.025,1667
"35,33,32,36,34",4,"36,33",0.087,1667
"13,18,15,14,17,10",8,,0.042,1667
"15,14,16",3,"16,14",0.165,1668
"35,32",19,35,0.049,1668
"46,44,45,41,43",4,45,0.114,1668
"23,24,25",6,23,0.133,1668
16,9,16,0.101,1668
4,17,4,0.199,1668
"36,34,35,33",4,,0.048,1668
"34,37",16,34,0.137,1668
"34,35,36",7,34,0.089,1668
"45,44,46,43",12,45,0.044,1668
"15,14,11,16",8,15,0.182,1668
"4,3,2",3,3,0.003,1668
"3,5,4",1,,0.177,1668
"43,44,45,48",3,43,0.175,1668
"45,44,43,42,46",9,"42,46",0.19,1668
14,4,14,0.194,1668
"36,35,33",15,,0.046,1668
"35,36,32,37,34,39",7,,0.013,1668
"15,13,14",10,14,0.115,1668
"15,18,13,14,16",17,,0.062,1668
"5,6,7,8",5,6,0.025,1669
"5,4,7,3,1",16,4,0.192,1669
25,11,25,0.149,1669
"47,44,46,43",9,"47,46",0.038,1669
"44,47,45,48,43",7,,0.184,1669
"24,25",6,,0.053,1669
4,11,4,0.001,1669
"13,14,15,16",8,14,0.044,1669
"24,25,26,28",11,,0.142,1669
"37,34,35,33",1,,0.114,1669
"24,23,25,20,26",9,,0.198,1669
"26,24,27,25",16,26,0.074,1669
"15,12,13,16,14",8,15,0.114,1669
"13,14,15,11,12",8,,0.131,1669
"25,23,26,24",10,"24,23",0.178,1669
"5,4,6",12,6,0.106,1669
"4,5,7,6,1",18,1,0.085,1669
"6,4,3,5",14,3,0.18,1669
"34,35,33,36",10,"35,34",0.087,1669
"4,5,3",5,"5,3",0.037,1669
"38,36,32,34,35",20,,0.195,1670
26,17,26,0.165,1670
"13,14,15,16,11",1,,0.107,1670
"44,45,40,46,48",3,"40,44",0.173,1670
"45,43,46,44",6,"44,45",0.122,1670
"48,44,45,46",9,"44,45",0.071,1670
"35,34,33,32",1,"34,35",0.121,1670
"27,25,24,28",11,"25,27",0.129,1670
"25,24,26",3,25,0.053,1670
"37,32,35,34,36,31",12,"34,31",0.173,1670
25,17,25,0.178,1670
"46,43,42,45,44,47,41",13,41,0.122,1671
"37,35,34,33,36",7,,0.038,1671
"26,25,24,23",20,25,0.078,1671
"45,44,46,43",9,"45,44",0.102,1671
"47,43,45,44",14,"47,43",0.04,1671
"35,36,34",6,"36,34",0.015,1671
"13,18,12,14,16,15,17",2,18,0.015,1671
"15,16,14",13,"15,16",0.171,1671
"15,14,12,13,16",8,"15,14",0.056,1671
"14,16,15,12,13",19,,0.111,1671
15,14,,0.032,1671
"42,40,47,46,44,45",13,"40,45",0.16,1671
"27,25,24,23",9,"23,27",0.116,1671
"45,44,41,48",5,41,0.053,1671
"5,3,4,9,6",16,,0.02,1671
"35,33",20,"35,33",0.037,1671
"6,4,5",5,5,0.005,1671
"36,34,35,33,32",16,"34,36",0.17,1671
"32,33,34,35",1,"34,35",0.174,1672
"26,22",11,"26,22",0.159,1672
"25,26,21,23,24",11,,0.005,1672
"15,12,14,10,13",4,,0.109,1672
27,3,27,0.166,1672
"34,32,39,36,35",13,39,0.186,1672
"45,43,44,47",17,,0.073,1672
"27,28,26",2,27,0.161,1672
"14,15,16,18,13,11",15,14,0.028,1673
"35,34,32,36",7,"34,32",0.008,1673
"7,4,9,1",19,,0.006,1673
"24,25",18,24,0.019,1673
16,17,,0.04,1673
"14,16,12,15",1,12,0.189,1673
"46,43,44,45",3,,0.003,1673
"27,26,24,25,23,21",17,,0.128,1673
"13,15,17",7,"17,13",0.151,1673
"15,17,13,14,16,12",5,"16,14",0.059,1673
"15,16,13,10,14",10,,0.091,1673
"16,15,10",13,15,0.147,1673
"25,24,23",14,"23,25",0.042,1674
"44,45,42,48,46",4,"48,46",0.044,1674
"5,3,2,6,4",2,2,0.167,1674
"25,24,27",12,24,0.127,1674
"21,26,24,25,23",15,"23,21",0.037,1675
"14,15",6,15,0.048,1675
"9,2,6,4,7,3,5",1,"6,7",0.156,1675
15,14,15,0.151,1675
"13,14,15,17,10",5,"14,15",0.015,1676
"44,45,46,47,43",9,"47,43",0.188,1676
"35,37",10,,0.004,1676
5,5,5,0.067,1677
"23,24",13,,0.039,1682
12,8,,0.013,1684
"35,33,36",10,"36,33",0.126,1684
"44,45,46",2,"45,46",0.114,1684
5,11,5,0.109,1684
"45,44,46",12,45,0.136,1685
"5,0,4,3,7,2",11,,0.052,1685
"45,42,43,47,44",14,,0.024,1686
"45,41,47,44,46",19,"44,47",0.167,1686
"24,26,25,27",7,24,0.042,1686
"15,11,14,13",12,"13,15",0.008,1686
"33,34,35,36",13,36,0.116,1686
"24,28,25,29,27,23",5,"23,29",0.09,1686
"15,18,14",7,,0.15,1686
"16,13,14,15",4,"15,13",0.047,1686
"3,4,5",2,5,0.034,1686
"45,42,44,47",3,,0.028,1687
"25,26,22,24",5,25,0.071,1687
"25,23,24",14,25,0.187,1687
"35,36,34",7,35,0.101,1687
"25,24,29,26,22",18,24,0.169,1687
"14,16,13",9,"16,13",0.018,1687
"5,3,6,7",11,,0.163,1687
25,4,25,0.042,1687
"4,5,6,7",6,7,0.119,1687
43,7,,0.039,1687
"24,27,28,25",17,,0.013,1687
"45,44,47,43,40",10,"40,45",0.084,1687
"33,35,34",15,,0.147,1687
"48,42,40,44,45,43",17,"45,40",0.109,1688
"35,34,33,37",4,35,0.134,1688
"6,7",11,"7,6",0.032,1688
"45,44,43,46,40",8,"46,40",0.021,1688
"6,5",18,5,0.089,1688
"34,35",19,"35,34",0.14,1688
"25,24,23,26,22",16,"25,22",0.115,1688
"23,26,25,24",7,"26,25",0.055,1688
"25,29",8,,0.073,1688
"34,35,36,31,38",18,36,0.16,1688
26,15,26,0.103,1688
"14,15,11,12",4,12,0.113,1688
"37,35,34,33,36",11,"34,33",0.01,1688
"14,16,13,15,17",13,13,0.138,1688
"45,48,43,44,46,42",7,,0.139,1689
"26,25,28,22",18,28,0.109,1689
"42,45,43,44",12,43,0.177,1689
"45,44,46,47",19,47,0.079,1689
"24,23",1,"23,24",0.159,1689
"22,24,26,27,25",17,25,0.195,1689
"43,44,46,47,42,45",7,"47,43",0.088,1689
"44,43,45",8,,0.02,1689
"14,15,13,10,11,18",6,"10,14",0.093,1689
"3,6",12,6,0.085,1689
"6,4,5",4,,0.092,1689
"4,7",3,,0.112,1689
"16,15,14",6,15,0.093,1689
"15,14,16,17,13",10,"15,17",0.155,1689
"36,35,34,33",6,34,0.151,1689
"44,45,43",1,,0.198,1689
"35,33,34,31,30",11,"31,30",0.083,1690
"24,25,26,20",19,20,0.117,1690
"46,45,44",8,44,0.108,1690
"44,49,45",1,,0.098,1690
"23,27",18,23,0.145,1690
"24,25,21,22",4,,0.03,1690
45,11,,0.083,1690
33,19,33,0.128,1691
"34,32,36,35,38",19,35,0.105,1691
"15,12",4,,0.047,1691
"33,35,34,31",5,31,0.154,1691
"25,22,24,26",13,"24,26",0.115,1691
"5,3,4,7,2",12,,0.152,1691
37,19,37,0.02,1691
"32,34,35",7,35,0.171,1691
24,14,24,0.094,1691
"45,44,43",2,43,0.167,1691
