"25,23,20,24,26",9,25,0.114,225
"45,44,40,46",3,46,0.095,225
"44,42,45",5,"42,45",0.11,225
"34,35,33,30,37",17,"37,35",0.039,225
"4,3,6",5,"6,3",0.096,225
"45,44,43,47,46",10,,0.144,225
"25,22,26,27,24",9,22,0.044,225
"24,27,21,29,25",11,"21,27",0.147,226
"34,33,32,35,36",9,"33,32",0.036,226
"5,4",2,4,0.031,226
"45,46,44",3,44,0.186,226
"17,15,18,14,12",16,"14,12",0.03,226
"24,25,23,28,26",9,,0.151,226
"24,25,23,26",11,"26,24",0.086,226
47,5,,0.167,226
"35,34,36",15,,0.002,227
"15,14,13,16",4,,0.091,227
"13,17,15,11,16",15,"11,13",0.141,227
"15,14",7,15,0.189,227
"35,34,31,33",11,"33,35",0.055,227
24,14,24,0.071,227
"5,2",2,,0.081,227
"26,22,24,25",12,26,0.025,227
"25,24,22,26",17,"22,24",0.184,227
"24,25",1,,0.113,227
36,17,36,0.046,227
"35,37,34,36",7,"35,36",0.042,227
"46,44,45",14,46,0.033,227
"43,45,42,46,41",9,45,0.051,227
"4,7,5,2,3,6",9,2,0.152,227
40,4,40,0.173,228
"4,3,5,7",14,"7,3",0.017,228
"34,32,30,33,35",3,,0.025,228
"27,25,24,23,26",8,"27,23",0.171,228
"14,13,15",15,"15,13",0.014,228
"14,15,16,13",4,,0.168,228
"35,37,34",10,"35,37",0.003,228
"22,23,24,28,25,26",12,,0.117,228
"14,15,12,17",19,"17,15",0.073,228
"35,36,33,34,32",15,,0.057,228
"34,37,35,31",12,,0.093,228
"44,47,45,43",12,43,0.121,228
"15,17,12,11,16",20,"12,15",0.009,228
"5,6,3,4",13,"6,4",0.091,228
"17,10,12,16,14,13",10,,0.045,228
"34,33,36,35",16,"33,36",0.044,228
"16,15,14",17,16,0.069,228
15,8,15,0.119,228
36,17,36,0.077,228
"8,6,4,5,7",10,"6,8",0.08,229
"12,16,15,14,13",4,16,0.148,229
"46,45,44,40",3,"40,44",0.172,229
"44,45,47",4,"45,47",0.151,229
"45,44,43,46",12,,0.025,229
"45,44,40,46",12,,0.189,229
"35,34,36,31,33",10,35,0.056,229
"4,5,6,7",18,"5,7",0.093,229
"34,35,33",19,"34,35",0.083,229
"25,24,26,23",16,"26,23",0.128,229
23,18,23,0.113,229
"34,35,33,36",8,,0.123,229
"4,5",13,5,0.076,229
"43,44,45,42,46",12,,0.166,229
"35,34,33",10,"33,35",0.092,229
"25,23",14,"23,25",0.007,229
"34,36,32,39",15,36,0.053,229
"4,2,5,6,7",1,,0.014,229
"37,36,34",19,"37,34",0.107,229
"34,35,31",11,,0.019,229
"46,45,41,44,42",15,"42,45",0.014,229
"44,45",19,44,0.129,229
"43,44,45",5,"44,45",0.159,230
"22,27,23,25,21,26,24",11,21,0.036,230
"6,0",18,6,0.017,230
"14,15,11",17,"15,14",0.039,230
"12,13,17,15,14",13,"12,14",0.187,230
"25,24,27,23",9,,0.045,230
"14,16,15,13",20,"16,15",0.192,230
"15,16,14,17",7,,0.196,230
"31,36,35,32",3,,0.134,230
"4,7,5,8,0",14,7,0.051,230
"4,3,5,7,0",9,,0.056,230
"44,45,43,42,41",10,,0.033,230
"35,34,36,32",16,,0.139,230
"14,15",11,"15,14",0.085,230
"25,24,27",1,,0.013,230
"35,34,33,37",15,33,0.072,230
"14,15,16,17,12",10,,0.198,230
"16,14,13",10,,0.003,230
"24,25",13,"24,25",0.064,230
"27,24,25,23",6,25,0.061,230
"15,14,17,13",13,17,0.05,230
28,17,28,0.16,231
"45,44,49,47",16,,0.182,231
"6,4,5,7",19,,0.008,231
"34,35,36,31",5,,0.013,231
"15,14",4,"14,15",0.097,231
"25,24,29",11,"29,25",0.057,231
"14,13,17,15,18,11",8,,0.004,231
"35,34,36",12,,0.142,231
"24,25,22,23",20,,0.051,231
"4,5,3",8,,0.051,231
"24,21,26",15,21,0.107,231
"47,49,45,42",8,,0.124,231
"5,6,3,4,7",19,"7,6",0.078,231
"4,5,3,6",8,"4,6",0.032,231
"5,4,3",2,3,0.13,231
"5,7,2,6,4",10,"4,5",0.146,231
"25,26,24,23,27",3,,0.065,231
"34,36,33,30,35,32,37",14,30,0.032,231
"43,42",14,"43,42",0.094,231
"15,14,16,13",18,16,0.015,231
"22,25,23,24",10,,0.185,231
"4,3,5",20,4,0.052,231
"5,9",19,,0.163,231
"4,3,5",9,4,0.049,231
"14,16,17,15,18",13,,0.084,231
"25,28,24,20",4,"28,25",0.082,231
"44,46",8,,0.075,231
"34,35,32",8,"34,35",0.126,231
"15,14,16,11",2,15,0.139,231
"44,48,45,47",17,,0.193,231
"35,34,33,36",14,,0.09,231
"35,34",16,,0.182,231
"15,14,13,12,17,16",16,"14,15",0.094,231
"26,24,25,23,28,22,21",9,,0.07,232
"16,11,14,17,18,15",12,14,0.113,232
"34,33",12,,0.118,232
"15,16,14,13",3,"16,13",0.053,232
"5,4,2,7",1,2,0.14,232
"24,28,25",3,28,0.116,232
"45,44,43,41,46",11,45,0.13,232
"35,36,34",10,34,0.066,232
"6,2,8,4",10,"6,2",0.099,232
"24,23,21,26,25",10,"26,24",0.169,232
"15,13,14",9,"15,14",0.092,232
"4,3,7",2,"3,7",0.054,232
"49,40,45,44,46",6,,0.01,232
4,12,4,0.14,232
25,8,25,0.007,232
"2,5,4,7,8",3,8,0.048,232
"2,6,9,5",5,"2,6",0.035,232
"7,3,4,6,5",5,6,0.076,233
"38,33",7,"33,38",0.042,233
"26,25,22,24,23,27",8,25,0.101,233
"13,15,14",15,"13,14",0.193,233
"34,35,36,32",14,,0.108,233
"35,34,37",7,,0.196,233
"45,44,46,49,42",11,"49,42",0.024,233
"32,34,35,39,31,36",12,"32,34",0.053,233
"35,37,36,34",9,,0.019,233
3,14,3,0.076,233
"32,35,37,36,34",17,,0.161,233
"15,14,12,16,13,17",16,13,0.145,233
"34,32,35,36,33",8,,0.123,233
"34,36,37,35,32",1,37,0.194,233
"45,49,47,44,43",13,49,0.09,233
"7,5,4,2",17,"4,2",0.199,233
"44,45,43,42",14,,0.142,233
"46,44,43,45",20,"46,43",0.127,233
"34,36,35,37",15,"34,36",0.13,233
"13,16,18,14,17,15",12,"18,16",0.07,234
"33,36",12,36,0.123,234
"16,14,18,15,12",6,,0.1,234
"45,46,44,43,47",20,,0.028,234
"12,15,17,19",6,"15,12",0.117,234
"25,24,28,22,23",16,,0.191,234
"4,5,6",10,4,0.138,234
"30,36,34",12,"36,30",0.012,234
"45,47,42,46,44",15,"46,42",0.049,235
"5,4,6,7",10,,0.089,235
"25,24,23,21",2,,0.183,235
"35,37,33,34,32",2,,0.104,235
"4,5",3,,0.059,235
"16,15,13",9,,0.107,235
"24,25,26,21",13,26,0.121,236
"5,4,6",2,,0.191,236
"45,43,47,42,44",11,42,0.14,236
"44,43,46,45,42",8,,0.043,236
"33,36,34,35",16,,0.113,236
"4,5,6,3",9,"6,5",0.068,236
"15,13,16",20,,0.177,236
"45,46,43,40,41,44",6,,0.072,236
"36,34,35",19,"35,36",0.101,236
"3,5,6,4,2",1,6,0.085,237
34,18,,0.13,237
14,10,14,0.038,237
"35,36",7,"36,35",0.152,238
"15,17",3,,0.12,238
"43,40,44,47,45",10,,0.0,238
"5,4,3,6",20,,0.153,240
14,6,,0.141,240
34,1,,0.005,243
"47,44,42,46,43,45",9,,0.181,244
"35,34,32,38,33",13,"35,34",0.153,244
"37,36,34,33,31",8,"31,37",0.167,244
"4,6,5,3",18,3,0.077,245
"24,25,26",3,26,0.008,245
"44,47,46,45,43",12,45,0.037,245
"44,43",18,,0.133,245
"15,13",20,13,0.178,245
"44,45,43,42,49",4,,0.115,246
"13,12,15",2,"13,12",0.161,246
"35,34,36,33",16,,0.104,246
"33,34,31,38,35,37,32",17,"34,37",0.026,246
"45,42,41,44,46",14,"46,45",0.156,246
"5,4,7,6",7,5,0.156,246
4,10,,0.122,246
45,7,45,0.09,246
"21,25,26,22,24",5,25,0.107,246
"17,16,14,15",3,17,0.178,246
24,1,,0.182,246
"43,44,42,45,47",16,,0.167,246
"14,12,15",13,12,0.037,246
"34,35,36,31",3,"36,35",0.03,246
"45,43,44,46,47",18,"47,44",0.009,247
"24,25,26,23",17,,0.156,247
"33,35,34,37,36,32",5,,0.016,247
13,19,13,0.125,247
"5,4,6,3",5,"3,6",0.109,247
"5,6,4",2,,0.053,247
"25,27,24",17,"24,27",0.172,247
"34,31,35",8,34,0.059,247
"25,24,22,21",2,,0.068,247
"5,6,4,1,3",12,"1,6",0.196,247
"16,14,15,13,12",20,"15,12",0.071,247
"27,24,23,26",14,26,0.16,247
"14,15,12,13,16",19,"14,13",0.058,247
36,8,36,0.151,247
"14,13,15",3,13,0.106,247
"24,25",19,"24,25",0.188,247
"34,36,35",9,36,0.023,247
"45,43,44,47",8,47,0.081,247
"46,49,45,48,44,43",3,,0.003,248
"4,5,3",3,3,0.005,248
"24,25,23",10,,0.156,248
"4,5,1",17,"4,5",0.171,248
"27,23,25,24,20,26,22",9,,0.011,248
"13,15,16,14,12,17",4,"13,17",0.148,248
"26,24,23,22,27,25",12,"24,27",0.123,248
"45,44,46",13,"45,46",0.065,248
6,12,,0.023,248
"44,46,45,48,43",4,45,0.123,248
"5,4,1,6,3",20,,0.094,248
"15,13,14,16",1,14,0.016,248
16,18,,0.033,248
"45,43,44",14,44,0.02,248
"44,46,43,45",3,,0.108,248
"42,44,43,45,46",6,42,0.002,248
"34,33,32,35,36",5,"32,34",0.078,248
"25,24,29,26",20,,0.025,248
"16,14,13,15,17",16,17,0.065,248
"23,24,25,28",13,"28,25",0.064,248
"14,15,12",18,,0.061,248
"32,33,34,35,36",10,,0.084,248
"35,33,34,38,36",1,34,0.05,248
"34,35,36",7,35,0.129,249
4,16,4,0.078,249
"35,34,37",20,"37,34",0.096,249
"35,36,34",1,,0.116,249
44,10,,0.09,249
35,3,35,0.1,249
34,10,,0.006,249
"26,25,23,21,22,24",5,"21,24",0.084,249
"25,22,26,21",3,22,0.004,249
"44,45,43,42",17,42,0.125,249
45,5,,0.111,249
"34,35,37,30,33",4,30,0.135,249
"15,11,14,16",14,,0.116,249
"26,25",12,,0.157,249
14,6,14,0.119,249
"45,44,47,48",7,,0.106,249
"26,24,25,23,27",13,"23,25",0.127,249
"25,24,26,21",8,"21,25",0.118,249
"24,25,22,28",5,"22,25",0.2,249
"45,44",4,"44,45",0.057,249
"16,15",19,15,0.118,249
"20,25,26,24,22,23",6,"22,25",0.183,249
"5,3,9",17,"3,9",0.188,249
"34,35,38,33,36",17,"33,36",0.198,249
"6,7,3,5,4",4,"4,6",0.081,249
"44,47,42,41,45",15,"47,45",0.112,249
"41,43",16,"43,41",0.126,250
"5,6,4,7",10,5,0.148,250
"34,36,31,35,32,30,33",3,31,0.115,250
"3,5,6",10,,0.128,250
"34,32,35,36",16,,0.01,250
"36,35,34",7,34,0.071,250
"14,12,13,15,19",9,"12,14",0.138,250
"40,45,46,41,44,43,47",8,47,0.036,250
"46,45,44,48",11,"46,44",0.081,250
14,10,14,0.072,250
"37,32,34,36",7,32,0.048,250
"34,35,33",20,"33,35",0.061,250
"16,14,15,13",3,"16,15",0.092,250
"45,44,43,46",12,"44,43",0.063,250
"3,5,7",17,,0.002,250
"35,33",2,,0.019,250
"31,35,36,34,32",18,31,0.061,250
"5,6,8,4",8,5,0.131,250
"5,3,4",18,,0.037,250
"3,5,4",2,5,0.18,250
"14,12,17,16,15",6,,0.177,250
"35,36,33,34,32",20,34,0.068,250
25,10,25,0.067,250
"3,6,4,5",17,"3,5",0.186,250
33,7,33,0.161,250
"46,43,44,45",10,46,0.171,250
33,4,33,0.009,251
"28,25",6,"28,25",0.162,251
"4,5,3",9,"5,4",0.032,251
"42,45,43,40,44,47",16,43,0.062,251
"25,22,26,29,23",10,,0.132,251
"24,25,22,27",19,27,0.141,251
"13,14,15,18",13,"14,13",0.089,251
4,2,,0.194,251
"31,34,36",16,,0.142,251
"43,42,45,44,46",9,43,0.093,251
"15,13,16,12,14",20,15,0.059,251
"14,12",15,"14,12",0.198,251
"38,35,34,36,30",15,"30,38",0.138,251
"44,45,46",14,46,0.118,251
"24,25,29,22,23",2,"29,22",0.181,251
"24,26,25,23",14,"24,26",0.06,251
"25,26,24",1,"26,25",0.151,251
"34,35,33,36,30",18,,0.038,251
"24,23,25,21",3,,0.11,251
"32,35",7,,0.001,251
"15,10,16,14",14,"10,16",0.175,251
"18,15,14,13,16",5,15,0.074,251
44,16,44,0.133,251
"49,43,46,45,44,48",7,,0.01,251
"44,43,45,46",16,"45,43",0.094,251
"5,4,6",13,5,0.001,251
"44,42,46,45",14,46,0.134,251
"34,35,36",1,36,0.03,251
"24,23,25,22",5,,0.025,251
"36,34,33,32",15,"34,32",0.095,251
"23,25",8,25,0.125,251
"47,43,45,44,48",10,48,0.176,251
"46,44,43,45",9,,0.199,252
"34,35,32,36",5,32,0.195,252
"16,15,14,17",19,,0.172,252
"3,1,4",1,,0.149,252
"44,47,43,45,46",14,,0.16,252
"22,24,25,28,23,26",6,"28,24",0.08,252
24,20,24,0.117,252
"25,24,28,26,23",17,23,0.048,252
"35,36,33,34",19,"36,34",0.009,252
"15,17,12,13",11,"17,13",0.062,252
15,8,15,0.073,252
"43,47,42",19,43,0.034,252
"34,33,37,35,36",12,"36,34",0.192,252
"17,15,16,13,14",7,"16,13",0.183,252
"34,33,36,32",14,"36,33",0.102,252
"32,35,34,39",5,,0.17,252
"35,32,36,34",18,"32,36",0.136,253
"37,35,32,33,34",13,35,0.075,253
"7,5,4,3,6",6,,0.133,253
15,2,,0.021,253
"5,7,6,2,3",8,"3,6",0.193,253
"5,4,6",8,5,0.093,253
"14,13,17,15",11,15,0.017,253
"24,25,26",4,24,0.044,253
"43,44,45,46,41",12,,0.122,253
"27,24,25,23",16,"27,24",0.029,253
"34,35,33,32",7,,0.019,253
"44,42,43,46,45",8,"46,45",0.195,253
"45,44,48,43",6,,0.027,254
"14,12,15,19,13",10,"13,15",0.087,254
"41,44,43,47,45",11,,0.005,254
"44,45,43,42",8,45,0.037,254
"34,38,36,33,35",10,"38,33",0.034,254
"37,35,36,33,34,39",11,"33,39",0.027,254
"45,44",2,,0.193,254
"25,24,20,23",9,"20,24",0.119,254
"13,14,18,16",4,,0.074,255
"44,47,45",15,,0.137,255
46,8,,0.184,255
"42,45,44,46",1,46,0.057,256
"43,45",16,"45,43",0.039,256
"14,15",18,"14,15",0.126,256
"25,26,23,24",14,,0.158,256
"34,35,38,36",3,"36,34",0.082,256
25,20,25,0.09,256
4,3,4,0.106,257
"24,26",3,"24,26",0.058,257
"17,13,15,18",10,17,0.095,257
"42,44,45,49,46,43",2,46,0.06,257
"25,27,26,24",17,24,0.055,259
"26,24,23,25",8,25,0.026,259
"34,33,35,36",11,,0.086,262
"24,26,25,20,27",2,,0.023,263
"3,1,4,5,6",14,,0.002,264
"17,16,15,14",16,"15,17",0.098,265
4,12,4,0.086,265
"4,5,6,7,8,3",9,,0.068,265
"44,45",10,45,0.102,265
44,3,,0.025,265
"36,35",15,"35,36",0.089,265
"25,24,23",2,"23,25",0.109,265
"34,35,32,36",11,32,0.125,265
"14,16",8,14,0.2,265
"3,5,7,4,2,6",17,"7,4",0.023,266
"24,26,25",17,,0.091,266
"2,4,3,5",9,"3,4",0.184,266
"6,4,3,7",19,7,0.005,266
"26,24,25,23",6,,0.051,266
"34,35,32,36",5,32,0.021,266
"48,43,46,45,44",4,,0.085,266
"14,13,12,15,11",14,,0.02,266
"14,10,16,17",19,"10,14",0.15,266
"33,34,35,36",9,,0.061,266
"42,45,43",10,,0.1,267
"35,34,36,33",14,,0.046,267
"37,34,35,33",9,"35,37",0.195,267
"15,14,16,11",14,"15,14",0.021,267
"45,44,43,47",9,,0.096,267
"35,34,33,32",15,32,0.151,267
"24,25,27,26,23",7,,0.012,267
"32,35,37,34",7,32,0.127,267
"45,47,43,49,44,46,42",17,,0.035,267
"3,2,5",2,"2,3",0.084,267
"29,25,23,26,24",6,25,0.034,267
"35,34,32",10,35,0.014,267
24,11,,0.023,267
"44,47,43,42",8,"42,44",0.155,267
"4,7,6,8,5,1",19,,0.138,267
"13,14,16,15",2,"13,16",0.105,267
"26,24,23,21,25",13,"26,23",0.0,267
38,18,38,0.054,267
"21,22,23,24,25",19,21,0.012,267
"23,24,25,26,22",11,"25,26",0.158,267
"44,45,42,46",10,"45,46",0.145,268
"23,26,24,25",4,"23,25",0.007,268
"15,14,10,16",3,14,0.041,268
"34,35,36,33,32",8,,0.04,268
"5,4,2,6,8",11,,0.139,268
"4,6,8,5,3",13,,0.083,268
"2,5,3",16,"3,5",0.079,268
"14,12,15",7,"12,14",0.11,268
"24,23,26,27,25",2,"23,24",0.106,268
"23,25,29,22,26",19,"26,22",0.024,268
"8,5",7,5,0.018,268
"35,34,32,33",16,"32,34",0.043,268
"17,18,15,13,14,16",10,14,0.078,268
"6,5,1,4",7,1,0.182,268
43,20,,0.056,268
"3,8,4,5,7",10,"7,5",0.2,268
25,9,25,0.089,268
"3,6,4,5,0",16,"3,4",0.101,268
"6,4,5",7,"5,6",0.17,268
44,18,44,0.025,268
"16,14,13,15",8,15,0.062,268
"1,6,4,3,7,5",16,,0.008,269
5,5,5,0.095,269
"45,43,46,47,44,42",13,42,0.133,269
"12,13,16,15,14",5,13,0.122,269
"22,24,23,25,26,27",14,,0.142,269
"7,5,4,3",14,7,0.095,269
"5,6,3,4",4,4,0.14,269
"45,44,43,46,47",12,46,0.038,269
"32,36,34",7,,0.147,269
"44,47,40,42",4,,0.187,269
"25,24,20,21,23,26",18,"25,20",0.009,269
"25,23,24,26",2,23,0.123,269
"16,15,13,12,14",19,,0.116,269
"27,24,25,23",5,,0.2,269
"44,45,41",17,44,0.092,269
"14,12,16,15",8,,0.125,269
"16,12,15,14",11,"12,14",0.031,269
"16,12,15,13,14",19,"15,14",0.042,269
"44,47,45,43",11,"47,44",0.072,269
"15,14,16,13",7,16,0.004,269
"35,34,37",14,34,0.031,269
"4,2,5,6",12,2,0.018,269
27,5,,0.023,269
24,17,24,0.034,270
"11,13,14,15",8,,0.137,270
"24,25,23",2,,0.04,270
"6,4,5,8,3",14,8,0.149,270
"3,6",1,,0.159,270
"14,15,13,17",15,,0.071,270
"35,34,38",1,"34,38",0.111,270
"5,2,7,3",4,,0.111,270
26,19,,0.077,270
"4,3,5",9,4,0.015,270
"44,46,45,40,43",2,,0.025,270
22,7,22,0.049,270
45,19,45,0.051,270
"29,24,25",6,,0.027,270
"20,23,25,26,24",17,"26,25",0.014,270
"44,43,47,45",17,45,0.191,270
"34,33,35",3,,0.172,270
"43,45,44,49,46",8,46,0.139,270
"24,23,25,26",11,,0.183,270
"37,36,35,33,34",18,,0.048,270
"44,43,45",5,43,0.088,270
"35,33,34,37,36",11,33,0.145,270
"43,45,44,46",16,43,0.057,270
"14,15,16",19,16,0.131,270
"34,35,31,36",3,"35,36",0.11,270
"14,15,16,13",9,"14,13",0.055,270
"46,44,47",20,,0.101,270
"34,35,30,32",12,30,0.194,271
"45,47,43,44",14,44,0.117,271
"10,14,16,15",14,14,0.028,271
"5,8,4,2,9",4,,0.087,271
"37,33,34,38,35,39",14,38,0.15,271
"44,46,48,45,43",11,48,0.075,271
"47,45,43,44",17,"44,43",0.138,271
"4,5",17,"4,5",0.05,271
"5,4,2,6",12,5,0.068,271
"35,36,34",14,34,0.148,271
"23,21,22",16,23,0.075,271
"24,22,26,28,23",16,23,0.088,271
"26,23,24,25",17,,0.193,271
"16,13",1,,0.058,271
"17,14,15,13",17,15,0.155,271
"26,23,24,25,21",2,,0.167,271
"44,47,45,49",11,"44,45",0.053,271
"14,13,15,10,11,17",7,11,0.158,271
"15,14,17,11",3,"14,15",0.2,271
22,11,22,0.135,271
"24,23",11,24,0.048,271
"22,24,25,23",18,"25,23",0.071,271
"15,14,10",16,"14,10",0.171,271
"25,28,24,26,23",7,26,0.002,271
"25,28",6,"25,28",0.06,271
"5,4,8,0,6",13,,0.016,272
"34,35,37",4,,0.069,272
"38,35,33,34,32",19,"32,34",0.145,272
"24,25",6,,0.101,272
13,4,13,0.101,272
"35,36,37,34,33",8,,0.033,272
"3,5,4",18,,0.045,272
"47,46,44",1,46,0.035,272
"15,14",14,14,0.161,272
"35,34,32,36",1,,0.013,272
"4,2,5",12,,0.189,272
"29,26,24,25",16,,0.171,272
"37,35,34,39,32",6,,0.116,272
"34,36,33,35",1,,0.167,273
"23,25,26,22,24",19,"22,25",0.141,273
"35,34,33",15,"34,33",0.069,273
"42,45,49,44,46",9,49,0.03,273
"35,34,33,38,36,37",2,38,0.056,273
"45,44,47,42",9,,0.077,273
"5,6,3,4",5,"5,6",0.155,273
"24,25,23",13,23,0.173,273
"11,15,16,12",15,16,0.008,273
"13,16,14",17,,0.138,273
"22,25,24,26",8,"25,22",0.103,273
"15,14,13",12,"14,15",0.138,274
"27,25,26,28",10,,0.053,274
"34,33,36,32",4,,0.129,274
"46,44,45,43,47",8,,0.187,274
"49,45,43",18,,0.188,274
"35,33,36,34",17,33,0.018,274
"43,46,45,47,44",6,"46,44",0.087,274
"34,36,31,35,33",9,"33,31",0.079,274
"15,14,12,18,10",8,"10,14",0.136,274
"25,23,22,24,26",18,24,0.088,274
"4,1",1,"1,4",0.166,274
"24,25,27,29",14,29,0.142,274
"17,13,14,15,16",5,17,0.096,274
"44,43,45,46",1,43,0.112,274
"34,31,39,33,36,35",7,,0.162,274
"5,2,6,7,4",6,,0.091,274
"16,14,15,10,12,17",15,"15,12",0.14,275
"5,2",16,"5,2",0.156,275
14,9,14,0.06,275
"18,15,14,19",3,"15,19",0.123,275
"25,22,24,29,23",18,25,0.14,275
"36,37,33,34,35",10,"34,33",0.106,275
"45,47,43,46,44",20,46,0.026,275
23,1,23,0.149,275
"14,15,13,18",4,15,0.136,275
"4,5,8,6",14,8,0.059,275
"6,0,5,4,2,7",19,"0,4",0.086,275
"44,45,42,43",5,,0.06,275
32,12,,0.14,275
"14,13,15,16",11,13,0.178,276
"9,4,5,3",2,,0.119,276
"3,7,2,4,6,5",17,"7,6",0.157,276
"36,35,33",2,"33,36",0.118,276
"4,5,2,6,8,3",9,"6,4",0.028,277
"44,45,42",10,,0.184,278
"35,38,34,36",14,"35,38",0.131,278
24,17,24,0.016,279
"35,33,32",4,,0.186,279
"4,2,0,6,5,8",2,"5,0",0.043,280
"13,15,14,11",7,11,0.027,283
"25,23,28,26,24",18,24,0.112,284
"27,25,22,24",17,,0.059,284
"27,25,24,23",6,24,0.019,284
"45,41,44,40,43",1,"40,43",0.195,284
"4,3,7,2,5",3,"4,5",0.074,284
"15,14,11,17,12",7,"11,12",0.099,285
"16,14,11,15",16,"15,14",0.189,285
"33,32,35,34,36",3,,0.163,285
"35,36,33,34,37",17,"36,37",0.124,285
"14,19,15,12",4,"19,12",0.171,285
"25,26,24",8,24,0.013,285
"35,34,36,32,33",3,"34,32",0.082,285
"5,6,4,1,3",9,5,0.018,285
"26,23,25,21,22",5,,0.117,285
"5,4,6",16,"6,5",0.161,285
"6,5,4",19,"6,4",0.037,286
"5,4",18,,0.107,286
"11,14,16,15,17",11,,0.098,286
"16,15,13,14",12,,0.065,286
"14,15,13,12,17",14,"15,13",0.087,286
"46,43,49,45",8,46,0.117,286
"45,43,44,47,42",8,,0.165,286
"14,15,10,16,11",17,,0.118,286
"16,15,14",20,,0.118,286
"47,44,45,46",17,,0.116,286
"4,5",16,,0.002,286
"15,14,16,17",20,"14,17",0.106,286
"25,24,23,27",17,,0.086,286
"5,4,7,3",7,,0.165,286
"14,15",8,15,0.046,286
"43,45,46,47",11,,0.196,286
25,15,25,0.133,286
"4,3,5,2,7",18,"2,4",0.111,287
"15,14",5,14,0.159,287
"43,44,45,46,49",1,46,0.079,287
"25,23,22,24",17,"22,23",0.009,287
"39,35,34,33,31",19,,0.046,287
"5,4,7,6",11,,0.061,287
"23,24,25",1,25,0.04,287
"14,15,11",5,,0.139,287
"14,17,13",7,"17,14",0.02,287
"35,34,38,33",8,,0.127,287
"35,39,34,33",17,,0.112,287
"34,33,37,36",9,"37,36",0.022,287
"35,36,34,33,37",3,"33,35",0.169,287
"35,34,33,36",5,"33,35",0.035,287
"37,34,35,33",5,"37,34",0.045,287
"46,44,49,45,48,42,41",1,"42,48",0.101,287
"24,25,23,27,28,22",6,,0.02,287
"34,33",1,,0.049,287
"41,45,44,48,46",8,41,0.067,287
"3,5,7,2,4",12,3,0.146,287
"24,23,25,28,26",18,"26,28",0.141,288
"27,22,23,29,24,25",13,22,0.025,288
"5,6,4",12,"6,4",0.08,288
"44,45,43,46",5,,0.125,288
"15,13,16,17,14",5,,0.126,288
"24,25,26,22,21",14,26,0.139,288
1,10,1,0.089,288
"12,14,13,17,15,16",17,"16,13",0.193,288
"4,6,3,5,8",16,"6,5",0.091,288
"24,25,23,27",5,,0.104,288
12,8,,0.151,288
28,6,28,0.17,288
"6,7",16,,0.19,288
"24,29,23",8,"29,23",0.103,288
15,13,,0.093,288
"34,35",15,34,0.038,288
"2,5",16,"2,5",0.064,288
"12,15",18,12,0.16,288
"44,49,48,45,41",6,,0.129,288
"14,16,15,13",17,13,0.051,288
"45,46,41,43,42,44",11,"46,45",0.01,288
25,1,25,0.177,288
"45,44,46,40,43,47",16,,0.069,288
"45,44,43,46",6,"46,44",0.151,289
"45,42,44,41",17,,0.194,289
"45,46,44,43,40",16,,0.008,289
"4,5,6,2",8,,0.051,289
"2,4,6,5",14,"5,2",0.105,289
"16,14,13,15",20,13,0.145,289
"4,5,3",17,4,0.049,289
"6,5,3,4",9,,0.139,289
"5,3,4",4,3,0.06,289
"45,43",11,,0.196,289
"5,7",6,5,0.199,289
"34,35",10,,0.083,289
"37,36,35,34",15,37,0.108,289
"35,34,37,31,36",11,35,0.188,289
"8,5",16,"8,5",0.06,289
45,16,45,0.106,289
"47,45,43,46,44",17,47,0.112,289
"15,14",11,"15,14",0.084,289
"20,26,25,22,24,23",18,"23,25",0.135,289
"4,6,5,3",8,"5,6",0.175,289
"33,34,35,32",17,,0.045,289
"44,45,43,46",7,43,0.134,289
"24,25,22,29",20,"29,24",0.02,289
"44,43,45,46,49",1,45,0.2,290
"35,34,33,36",7,35,0.196,290
"27,24,22,25",8,"27,24",0.071,290
"36,31,39,34,30,37,33,35",17,,0.1,290
"6,8,1,4",19,,0.126,290
"14,12,13,17,16,15",17,"17,12",0.03,290
"13,14",16,14,0.115,290
"24,25,26,22",20,22,0.152,290
"35,36,30,34",20,,0.177,290
"47,46,48",15,46,0.061,290
"43,44,45,40,41,49,46",7,,0.184,290
"5,6,4,7",20,5,0.184,290
"24,25,28,22",20,"24,22",0.19,290
"25,26,24,23",18,"23,25",0.064,290
14,7,,0.036,290
"4,5,6,2",10,6,0.038,290
"15,13,16,11,14",4,,0.147,290
"26,22,24,25,23,28",6,28,0.032,290
"36,33,35,32,34",1,36,0.005,290
"35,39,34,37,33",2,,0.001,290
"14,15",8,"15,14",0.062,291
"15,14,18,13,16,11",9,"15,16",0.083,291
"35,34",16,"34,35",0.156,291
"33,36,35,34",16,,0.097,291
"45,43,44",6,,0.056,291
"16,13,14,17,12",19,,0.007,291
"26,22,25,23,24",4,25,0.044,291
"45,41,47",13,"45,41",0.147,291
"44,43",3,"43,44",0.159,291
"35,36",16,,0.073,291
"24,25,23,26",19,"26,23",0.175,291
"35,34,33",9,"35,34",0.012,291
27,14,27,0.038,291
"18,17,14,15",20,14,0.041,291
"24,26,20",19,26,0.066,291
"14,16,15,13,19",4,15,0.024,291
"3,5,4,2,6",17,"3,6",0.042,291
"34,35,33,36",8,,0.145,291
"14,13,16",6,14,0.134,291
"14,17,11,12,13,15",11,"13,17",0.191,291
"35,33,34,32",13,35,0.149,291
14,10,,0.08,292
