"11,10,9,12",16,11,0.195,1192
"0,4,9",20,,0.139,1192
"7,9,8,12,5,10",12,,0.06,1192
"10,11,9",4,"10,9",0.168,1193
"10,11,9",12,,0.091,1193
"6,11,13,3,8",5,3,0.149,1193
"3,0,7,9",7,,0.083,1193
"6,7,10,3,0",14,7,0.022,1193
"10,11,9",19,,0.064,1195
"5,13,8",18,8,0.143,1195
"9,7,2,12,5,10",16,,0.117,1195
"4,7,2,5,0,1",12,0,0.178,1195
